a q b lambda
0.23008510642710026 0.5531914893617021 0.43 3.4926888389184727
0.234423622676996 0.5531914893617021 0.44 3.522918586306621
0.23868500293902106 0.5531914893617021 0.45 3.55446926275377
0.24286661412391683 0.5531914893617021 0.46 3.5874018428796903
0.24696576028238296 0.5531914893617021 0.47 3.6217813123647558
0.2509796821015699 0.5531914893617021 0.48 3.6576769460326966
0.2549055568179922 0.5531914893617021 0.49 3.6951626040333303
0.25874049863946125 0.5531914893617021 0.5 3.734317046421647
0.26248155978916654 0.5531914893617021 0.51 3.775224266017338
0.2661257322961749 0.5531914893617021 0.52 3.817973839258933
0.2696699506922575 0.5531914893617021 0.53 3.862661293840242
0.27311109578473847 0.5531914893617021 0.54 3.9093884916650814
0.27644599971718886 0.5531914893617021 0.55 3.958264024367209
0.27967145255645764 0.5531914893617021 0.56 4.009403617654697
0.28278421067942755 0.5531914893617021 0.57 4.062930539314767
0.28578100727685557 0.5531914893617021 0.58 4.118976003769051
0.28865856533595147 0.5531914893617021 0.59 4.1776795637675415
0.29141361350092443 0.5531914893617021 0.6 4.239189477254991
0.2940429052703206 0.5531914893617021 0.61 4.303663033689223
0.29654324202291477 0.5531914893617021 0.62 4.371266820394426
0.29891150041561815 0.5531914893617021 0.63 4.442176904423243
0.3011446647210532 0.5531914893617021 0.64 4.516578900037587
0.3032398646934203 0.5531914893617021 0.65 4.594667885410068
0.3051944195398784 0.5531914893617021 0.66 4.676648125168596
0.3070058881551924 0.5531914893617021 0.67 4.762732559474223
0.3086721285559699 0.5531914893617021 0.68 4.853141923511634
0.3101913598932316 0.5531914893617021 0.69 4.9481036450000095
0.31156223726369403 0.5531914893617021 0.7 5.047850132699752
0.31278393035911695 0.5531914893617021 0.71 5.152616646963107
0.31385620918650997 0.5531914893617021 0.72 5.262638553005542
0.3147795344624989 0.5531914893617021 0.73 5.3781479188309005
0.3155551504860637 0.5531914893617021 0.74 5.499369405401635
0.3161851773108606 0.5531914893617021 0.75 5.626515425910098
0.3166726979958127 0.5531914893617021 0.76 5.759780592862796
0.3170218356709924 0.5531914893617021 0.77 5.899335528019291
0.3172378141844457 0.5531914893617021 0.78 6.045320182624786
0.3173269954019174 0.5531914893617021 0.79 6.1978368996369175
0.0 0.5673758865248226 0.0 3.0111689127870416
0.00576255344473142 0.5673758865248226 0.01 3.0114112427040656
0.011523715450588681 0.5673758865248226 0.02 3.0121385164138514
0.01728209354142597 0.5673758865248226 0.03 3.0133515865896343
0.023036293164799247 0.5673758865248226 0.04 3.015051877047895
0.028784916649393588 0.5673758865248226 0.05 3.0172413868077985
0.034526562157201776 0.5673758865248226 0.06 3.0199226957896075
0.04025982262856803 0.5673758865248226 0.07 3.023098972208656
0.045983284718516454 0.5673758865248226 0.08 3.0267739816605657
0.05169552772245739 0.5673758865248226 0.09 3.0309520979755136
0.057395122489283405 0.5673758865248226 0.1 3.035638315910162
0.06308063032074121 0.5673758865248226 0.11 3.040838265659975
0.06875060185462692 0.5673758865248226 0.12 3.0465582293550657
0.07440357593014948 0.5673758865248226 0.13 3.0528051595926824
0.08003807843422196 0.5673758865248226 0.14 3.059586700055481
0.08565262112627989 0.5673758865248226 0.15 3.066911208382187
0.09124570044011923 0.5673758865248226 0.16 3.074787781380117
0.09681579626142157 0.5673758865248226 0.17 3.0832262826843944
0.10236137067849174 0.5673758865248226 0.18 3.0922373730633224
0.10788086670550126 0.5673758865248226 0.19 3.1018325434625194
0.11337270697635649 0.5673758865248226 0.2 3.1120241509878417
0.11883529240674609 0.5673758865248226 0.21 3.122825458067785
0.12426700082541173 0.5673758865248226 0.22 3.134250674866511
0.1296661855705641 0.5673758865248226 0.23 3.1463150053350226
0.1350311740528706 0.5673758865248226 0.24 3.1590346970108345
0.1403602662821713 0.5673758865248226 0.25 3.172427094939228
0.14565173335931647 0.5673758865248226 0.26 3.1865106999106403
0.15090381593111735 0.5673758865248226 0.27 3.201305231416085
0.15611472261043607 0.5673758865248226 0.28 3.21683169557846
0.16128262835978613 0.5673758865248226 0.29 3.233112458530789
0.16640567284214558 0.5673758865248226 0.3 3.2501713255352276
0.17148195873912514 0.5673758865248226 0.31 3.2680336263525276
0.1765095500403893 0.5673758865248226 0.32 3.2867263072808153
0.1814864703072096 0.5673758865248226 0.33 3.306278030399456
0.18641070091562856 0.5673758865248226 0.34 3.3267192805331782
0.19128017928648722 0.5673758865248226 0.35 3.348082480479516
0.19609279710850178 0.5673758865248226 0.36 3.370402115178583
0.20084639856598993 0.5673758865248226 0.37 3.3937148654153466
0.2055387785833107 0.5673758865248226 0.38 3.418059751751272
0.2101676811020158 0.5673758865248226 0.39 3.4434782893756855
0.2147307974075018 0.5673758865248226 0.4 3.470014654679583
0.2192257645303972 0.5673758865248226 0.41 3.4977158642250514
0.2236501637468958 0.5673758865248226 0.42 3.526631966982784
0.22800151921405962 0.5673758865248226 0.43 3.556816250500816
0.2322772967761964 0.5673758865248226 0.44 3.588325461853475
0.23647490299002494 0.5673758865248226 0.45 3.6212200440433207
0.24059168442442816 0.5673758865248226 0.46 3.6555643884797377
0.24462492729882251 0.5673758865248226 0.47 3.6914271041063356
0.24857185753992786 0.5673758865248226 0.48 3.7288813034672454
0.2524296413450752 0.5673758865248226 0.49 3.7680049059401086
0.25619538636233696 0.5673758865248226 0.5 3.8088809578643925
0.25986614360987514 0.5673758865248226 0.51 3.8515979690687643
0.26343891028453015 0.5673758865248226 0.52 3.8962502645607495
0.26691063362782874 0.5673758865248226 0.53 3.9429383496133243
0.2702782160491655 0.5673758865248226 0.54 3.9917692854503612
0.2735385217325371 0.5673758865248226 0.55 4.042857071704971
0.27668838499147674 0.5673758865248226 0.56 4.096323030258965
0.2797246206712077 0.5673758865248226 0.57 4.15229618336509
0.282644036933861 0.5673758865248226 0.58 4.210913616841269
0.2854434508148734 0.5673758865248226 0.59 4.272320816128246
0.2881197069625036 0.5673758865248226 0.6 4.33667196030774
0.2906697000355945 0.5673758865248226 0.61 4.404130154642782
0.29309040124819463 0.5673758865248226 0.62 4.474867578323671
0.2953788895907884 0.5673758865248226 0.63 4.549065518419051
0.2975323882607732 0.5673758865248226 0.64 4.626914255339151
0.2995483068230398 0.5673758865248226 0.65 4.708612758563878
0.30142428926257264 0.5673758865248226 0.66 4.794368154392796
0.30315827033685827 0.5673758865248226 0.67 4.884394846135561
0.3047485349214983 0.5673758865248226 0.68 4.978913400676809
0.306193788309482 0.5673758865248226 0.69 5.078148882189617
0.3074932305967943 0.5673758865248226 0.7 5.1823287698635285
0.3086466371890231 0.5673758865248226 0.71 5.291680302502534
0.3096544434621021 0.5673758865248226 0.72 5.406427208206523
0.3105178314584419 0.5673758865248226 0.73 5.526785775252202
0.3112388156430912 0.5673758865248226 0.74 5.652960247058529
0.3118203238169429 0.5673758865248226 0.75 5.785137562985481
0.312266268343717 0.5673758865248226 0.76 5.9234815192458585
0.312581601997675 0.5673758865248226 0.77 6.068126490272697
0.31277235213428395 0.5673758865248226 0.78 6.219170927528886
0.3128456266814592 0.5673758865248226 0.79 6.376670935020874
0.0 0.5815602836879432 0.0 3.056190356527521
0.005719946242069314 0.5815602836879432 0.01 3.05644162533695
0.011438481482527239 0.5815602836879432 0.02 3.0571957306890667
0.01715419366272138 0.5815602836879432 0.03 3.05845357020353
0.02286566860815052 0.5815602836879432 0.04 3.0602166427829363
0.028571488966175354 0.5815602836879432 0.05 3.062487052917211
0.03427023313852093 0.5815602836879432 0.06 3.0652675167398318
0.039960474206763665 0.5815602836879432 0.07 3.0685613698759235
0.04564077884857238 0.5815602836879432 0.08 3.072372577177777
0.05130970624503907 0.5815602836879432 0.09 3.0767057440951255
0.05696580697356186 0.5815602836879432 0.1 3.081566130308858
0.06260762188847875 0.5815602836879432 0.11 3.086959665095083
0.0682336809851942 0.5815602836879432 0.12 3.09289296487579
0.07384250224738488 0.5815602836879432 0.13 3.099373352872092
0.07943259047457181 0.5815602836879432 0.14 3.106408881064181
0.08500243608941176 0.5815602836879432 0.15 3.1140083544701924
0.09055051392230917 0.5815602836879432 0.16 3.1221813579390805
0.09607528197233214 0.5815602836879432 0.17 3.1309382855463728
0.10157518014229544 0.5815602836879432 0.18 3.140290372788818
0.10704862894708227 0.5815602836879432 0.19 3.1502497317045157
0.11249402819398528 0.5815602836879432 0.2 3.1608293890976724
0.11790975563273781 0.5815602836879432 0.21 3.172043328131255
0.12329416557613354 0.5815602836879432 0.22 3.1839065333893792
0.12864558748777002 0.5815602836879432 0.23 3.196435039793006
0.13396232453907228 0.5815602836879432 0.24 3.2096459854718664
0.13924265213299966 0.5815602836879432 0.25 3.223557668994512
0.14448481639512675 0.5815602836879432 0.26 3.2381896112174418
0.14968703263329144 0.5815602836879432 0.27 3.2535626220470344
0.1548474837653809 0.5815602836879432 0.28 3.2696988725324245
0.15996431871719144 0.5815602836879432 0.29 3.286621972648959
0.1650356507933804 0.5815602836879432 0.3 3.3043570551523973
0.17005955602275902 0.5815602836879432 0.31 3.322930866024019
0.1750340714837732 0.5815602836879432 0.32 3.3423718619077287
0.1799571936144808 0.5815602836879432 0.33 3.3627103150896276
0.1848268765130337 0.5815602836879432 0.34 3.383978426586806
0.18964103023918097 0.5815602836879432 0.35 3.4062104478407753
0.19439751912404185 0.5815602836879432 0.36 3.429442811741423
0.19909416010337636 0.5815602836879432 0.37 3.4537142735262316
0.20372872108952103 0.5815602836879432 0.38 3.4790660622370257
0.20829891939831502 0.5815602836879432 0.39 3.505542043507755
0.21280242025736357 0.5815602836879432 0.4 3.5331888942574605
0.21723683541907376 0.5815602836879432 0.41 3.56205629012606
0.2215997219141495 0.5815602836879432 0.42 3.5921971062434435
0.22588858098081532 0.5815602836879432 0.43 3.6236676321188
0.2301008572188232 0.5815602836879432 0.44 3.6565278011690245
0.23423393802048667 0.5815602836879432 0.45 3.690841435497739
0.23828515334346995 0.5815602836879432 0.46 3.726676506326435
0.2422517759007287 0.5815602836879432 0.47 3.7641054103309517
0.24613102185747798 0.5815602836879432 0.48 3.8032052618591083
0.2499200521374888 0.5815602836879432 0.49 3.8440582007735107
0.2536159744614836 0.5815602836879432 0.5 3.8867517151483666
0.25721584625917365 0.5815602836879432 0.51 3.9313789775395307
0.2607166786169859 0.5815602836879432 0.52 3.9780391929089336
0.2641154414558808 0.5815602836879432 0.53 4.026837955181588
0.2674090701527386 0.5815602836879432 0.54 4.077887608575989
0.2705944738553665 0.5815602836879432 0.55 4.13130760828637
0.27366854577982375 0.5815602836879432 0.56 4.187224873223007
0.2766281758033462 0.5815602836879432 0.57 4.245774121750635
0.2794702657163687 0.5815602836879432 0.58 4.3070981784065046
0.28219174752498705 0.5815602836879432 0.59 4.371348236788602
0.2847896052375847 0.5815602836879432 0.6 4.438684059932229
0.2872609005953769 0.5815602836879432 0.61 4.509274095347306
0.2896028032258019 0.5815602836879432 0.62 4.583295477036258
0.2918126257102301 0.5815602836879432 0.63 4.660933881090055
0.29388786402412703 0.5815602836879432 0.64 4.742383195964474
0.29582624350066733 0.5815602836879432 0.65 4.827844970670948
0.29762577244721755 0.5815602836879432 0.66 4.917527530263453
0.2992847986410818 0.5815602836879432 0.67 5.011644862312752
0.30080207575123846 0.5815602836879432 0.68 5.110414981979829
0.30217683356462555 0.5815602836879432 0.69 5.214057898857606
0.30340885366503684 0.5815602836879432 0.7 5.3227930454237615
0.30449854875856197 0.5815602836879432 0.71 5.436836129077906
0.3054470436284865 0.5815602836879432 0.72 5.556395370763519
0.3062562549359675 0.5815602836879432 0.73 5.681667118364689
0.3069289662452465 0.5815602836879432 0.74 5.812830859653682
0.30746889381670345 0.5815602836879432 0.75 5.950043708164694
0.30788073796024507 0.5815602836879432 0.76 6.093434496052632
0.30817021421779434 0.5815602836879432 0.77 6.243097677759477
0.3083440584892839 0.5815602836879432 0.78 6.399087322323096
0.3084100006037189 0.5815602836879432 0.79 6.561411541621591
0.0 0.5957446808510638 0.0 3.102893601453039
0.0056767310149595795 0.5957446808510638 0.01 3.1031542771851113
0.01135203112918458 0.5957446808510638 0.02 3.1039366192224116
0.017024468365379578 0.5957446808510638 0.03 3.105241572960189
0.02269260859139334 0.5957446808510638 0.04 3.107070717109092
0.028355014438398215 0.5957446808510638 0.05 3.109426268287311
0.03401024421409792 0.5957446808510638 0.06 3.1123110874271447
0.03965685080876107 0.5957446808510638 0.07 3.115728688151947
0.04529338059291569 0.5957446808510638 0.08 3.1196832470228046
0.050918372304458406 0.5957446808510638 0.09 3.124179615822344
0.05653035592406826 0.5957446808510638 0.1 3.129223335835673
0.062127851536617276 0.5957446808510638 0.11 3.134820654292941
0.06770936817740475 0.5957446808510638 0.12 3.1409785429838295
0.07327340266135313 0.5957446808510638 0.13 3.1477047191696896
0.07881843839356793 0.5957446808510638 0.14 3.155007668893867
0.08434294415995341 0.5957446808510638 0.15 3.1628966727867898
0.08984537289567092 0.5957446808510638 0.16 3.171381834552905
0.09532416043118284 0.5957446808510638 0.17 3.1804741121893234
0.1007777242133689 0.5957446808510638 0.18 3.1901853521885366
0.10620446200091756 0.5957446808510638 0.19 3.200528326859469
0.1116027505333863 0.5957446808510638 0.2 3.2115167749298337
0.11697094417190022 0.5957446808510638 0.21 3.223165445707865
0.1223073735119785 0.5957446808510638 0.22 3.2354901469550215
0.12761034396680668 0.5957446808510638 0.23 3.248507796788341
0.13287813432162537 0.5957446808510638 0.24 3.262236479830734
0.13810899525879963 0.5957446808510638 0.25 3.276695507934066
0.1433011478545124 0.5957446808510638 0.26 3.2919054857715637
0.1484527820481346 0.5957446808510638 0.27 3.3078883816444207
0.15356205508495255 0.5957446808510638 0.28 3.324667603915763
0.15862708993634536 0.5957446808510638 0.29 3.3422680833900316
0.1636459736996896 0.5957446808510638 0.3 3.360716362111492
0.16861675598111345 0.5957446808510638 0.31 3.380040689082148
0.17353744726931192 0.5957446808510638 0.32 3.4002711232695835
0.1784060173042303 0.5957446808510638 0.33 3.421439644549904
0.1832203934517521 0.5957446808510638 0.34 3.443580273026487
0.18797845909217606 0.5957446808510638 0.35 3.4667291974077385
0.1926780520387344 0.5957446808510638 0.36 3.4909249129147017
0.1973169629985524 0.5957446808510638 0.37 3.5162083694653403
0.20189293409600792 0.5957446808510638 0.38 3.5426231307302993
0.20640365748188613 0.5957446808510638 0.39 3.5702155446821795
0.21084677405415964 0.5957446808510638 0.4 3.5990349263297685
0.21521987232252188 0.5957446808510638 0.41 3.6291337532699446
0.2195204874566046 0.5957446808510638 0.42 3.6605678745968118
0.22374610055900854 0.5957446808510638 0.43 3.693396733846015
0.22789413822247537 0.5957446808510638 0.44 3.7276836062222256
0.2319619724281861 0.5957446808510638 0.45 3.7634958506256337
0.2359469208621015 0.5957446808510638 0.46 3.8009051765080186
0.2398462477364986 0.5957446808510638 0.47 3.8399879254267684
0.24365716521421035 0.5957446808510638 0.48 3.880825366971197
0.24737683555762946 0.5957446808510638 0.49 3.9235040080516463
0.25100237413394527 0.5957446808510638 0.5 3.9681159142967704
0.25453085344125703 0.5957446808510638 0.51 4.01475904122496
0.2579593083278982 0.5957446808510638 0.52 4.063537572486585
0.2612847426244906 0.5957446808510638 0.53 4.114562260712699
0.26450413741603596 0.5957446808510638 0.54 4.1679507658083095
0.26761446122983823 0.5957446808510638 0.55 4.223827983302099
0.2706126824397134 0.5957446808510638 0.56 4.282326353580403
0.2734957842200545 0.5957446808510638 0.57 4.343586140387896
0.2762607824228511 0.5957446808510638 0.58 4.407755663838135
0.27890474677866545 0.5957446808510638 0.59 4.474991469798128
0.28142482584120304 0.5957446808510638 0.6 4.545458413699832
0.28381827612505345 0.5957446808510638 0.61 4.619329631795474
0.2860824958709375 0.5957446808510638 0.62 4.696786368281579
0.2882150638616921 0.5957446808510638 0.63 4.778017620883244
0.2902137833897732 0.5957446808510638 0.64 4.863219570831112
0.292076733335405 0.5957446808510638 0.65 4.952594692239004
0.29380232190827477 0.5957446808510638 0.66 5.0463506403456
